1024,50,1066.266319,0.367100
1024,70,887.472877,0.459980
1024,100,741.858474,0.526770
1024,150,622.040642,0.569360
1024,200,549.222109,0.586650
1024,500,421.439824,0.579480
1024,1000,350.550627,0.605010
1024,5000,318.699807,0.605010
1024,10000,320.017819,0.605010
1024,100000,333.664885,0.580270
1024,900000,318.611263,0.605010
1024,999999,332.934810,0.580270
