2048,500,2576.291012,0.161200
2048,700,2172.776954,0.216046
2048,1000,1803.790011,0.289671
2048,1500,1428.980789,0.396061
2048,2000,1192.061355,0.484433
2048,3000,936.587257,0.621236
2048,4000,783.778395,0.719905
2048,5000,703.205693,0.792047
2048,8000,573.853902,0.911219
2048,10000,535.783702,0.949247
2048,20000,489.709331,0.998800
2048,50000,495.191145,0.999872
2048,100000,491.902048,0.999872
