1024,50,14105.397494,0.015587
1024,100,13907.180753,0.031131
1024,200,11046.676412,0.061309
1024,300,10292.907153,0.090692
1024,500,9206.636427,0.148107
1024,700,8462.522992,0.203091
1024,1000,7596.560630,0.273925
1024,1500,6561.027355,0.361858
1024,2000,5827.226742,0.428769
1024,3000,4806.928401,0.526258
1024,4000,4078.259871,0.597399
1024,5000,3551.531822,0.650953
1024,8000,2611.581366,0.755855
