1024,50,7932.133617,0.264350
1024,100,6660.994386,0.451450
1024,200,3934.015854,0.685800
1024,300,3214.748598,0.805850
1024,500,2483.957361,0.912500
1024,700,2107.734510,0.952350
1024,1000,1857.672594,0.976750
1024,1500,1643.622869,0.989800
1024,2000,1520.521560,0.995050
1024,3000,1458.181874,0.998350
