256,10,36896.134798,0.058650
256,50,31635.118018,0.243600
256,100,30290.023950,0.453300
256,200,15895.132815,0.709400
256,500,11197.254702,0.924900
256,700,9704.822016,0.953550
256,1000,9706.753163,0.964950
256,1500,9517.267082,0.968000
256,2000,9505.456750,0.968000
256,3000,9463.574324,0.968000
256,4000,9481.011785,0.968000
256,5000,9483.871136,0.968000
256,8000,9425.531748,0.968000
256,10000,9449.864782,0.968000
256,50000,9353.762137,0.968000
