2048,500,2288.921423,0.521864
2048,700,1903.952694,0.593841
2048,1000,1545.700545,0.671949
2048,1500,1190.785587,0.759028
2048,2000,991.409181,0.816489
2048,3000,771.467184,0.886436
2048,4000,654.687490,0.926378
2048,5000,581.217739,0.950763
2048,8000,482.000668,0.983344
2048,10000,453.145087,0.991148
2048,20000,415.928587,0.999846
2048,50000,410.914484,0.999981
2048,100000,412.497261,0.999981
2048,500000,417.161035,0.999981
2048,999999,422.046741,0.999981
