1024,500,8038.877368,0.319356
1024,700,7111.087046,0.378818
1024,1000,6049.313477,0.447953
1024,1500,4971.664513,0.529613
1024,2000,4206.483076,0.588750
1024,3000,3278.138578,0.670151
1024,4000,2709.796303,0.724307
1024,5000,2324.367882,0.763707
1024,8000,1652.819189,0.831702
1024,10000,1413.075283,0.856960
1024,20000,847.426047,0.906399
1024,40000,572.098958,0.924282
1024,80000,445.425919,0.929405
1024,100000,441.218921,0.930092
