1024,500,3631.202443,0.438370
1024,700,2840.271353,0.521970
1024,1000,2278.096430,0.609770
1024,1500,1750.597313,0.710180
1024,2000,1402.660793,0.774880
1024,3000,1001.905278,0.854600
1024,4000,769.195812,0.900680
1024,5000,635.159751,0.928710
1024,8000,426.917709,0.970580
1024,10000,353.019679,0.982360
1024,20000,205.804257,0.997710
1024,50000,128.355934,0.999790
1024,100000,112.453567,0.999800
1024,500000,113.084861,0.999800
1024,999999,113.189037,0.999800
