1024,50,13000.267587,0.187432
1024,100,12275.874013,0.311315
1024,200,8302.995482,0.454561
1024,300,7110.940681,0.532621
1024,500,5694.123075,0.615721
1024,700,4773.865069,0.662456
1024,1000,3877.869178,0.704174
1024,1500,3000.578627,0.743661
1024,2000,2470.427313,0.766160
1024,3000,1903.338291,0.791633
1024,4000,1590.781046,0.805470
1024,5000,1392.422461,0.814108
1024,8000,1072.366841,0.827517
