1024,500,9492.819437,0.099139
1024,700,8711.309495,0.130286
1024,1000,7848.579620,0.172238
1024,1500,6748.038446,0.227791
1024,2000,5983.273162,0.271453
1024,3000,4897.171665,0.335998
1024,4000,4168.508682,0.382371
1024,5000,3689.333777,0.418433
1024,8000,2661.032354,0.495080
1024,10000,2310.373373,0.530427
1024,20000,1340.132897,0.639109
1024,40000,737.855773,0.742149
1024,80000,389.192544,0.831160
1024,100000,319.225577,0.855398
1024,180000,188.843195,0.906334
