1024,500,8838.285408,0.147731
1024,700,7997.771335,0.183349
1024,1000,7002.702646,0.227072
1024,1500,5921.021941,0.282672
1024,2000,5116.315687,0.324362
1024,3000,4110.339344,0.385425
1024,4000,3441.859793,0.429607
1024,5000,2933.053031,0.464000
1024,8000,2100.940373,0.535476
1024,10000,1764.258701,0.568534
1024,20000,1031.706667,0.664041
1024,40000,587.926954,0.744784
1024,80000,335.110493,0.804928
1024,100000,281.324866,0.819655
1024,150000,206.143797,0.840182
