1024,0,22394.911876,0.000000
1024,50,418.399713,0.012870
1024,70,415.788487,0.012870
1024,100,415.444740,0.012870
1024,150,415.269458,0.012870
1024,200,416.668750,0.012870
1024,500,419.413827,0.012870
1024,1000,416.758006,0.012870
1024,5000,417.105496,0.012870
1024,10000,415.209799,0.012870
1024,100000,417.244202,0.012870
1024,900000,416.929680,0.012870
1024,999999,419.406439,0.012870
